id,log_price
18127637.0,316.74825913208434
14984250.0,2627.433771620691
18105285.0,2048.001729868631
2958412.0,538.0110247948436
8656164.0,793.0975956400367
1022360.0,1774.7185044041898
14075103.0,978.7726743290204
18023759.0,2847.375287558255
9435931.0,209.9666972150064
16899058.0,2017.8249338342587
18905088.0,753.5651094743309
16872847.0,1203.2889384267341
1590214.0,566.6376834372826
18227775.0,1700.3109933882201
10996466.0,1661.4752147734503
12968407.0,3025.294165160989
3752035.0,717.3177306864717
19892526.0,892.8500349354273
9884258.0,1703.1788801802545
14148905.0,626.6775915384242
8475974.0,318.0742444375718
7301517.0,1568.0192333197992
18613994.0,1196.9968170663815
12270048.0,349.2873935794719
16796296.0,1266.5061542974063
5105632.0,451.61963447759314
13101837.0,322.69436105023556
7806482.0,1004.5009562393041
14020260.0,642.5964508033672
9918651.0,208.2536365640971
13290006.0,1966.2832810721056
21165330.0,3331.8474712387556
10771375.0,357.21143137283167
10387137.0,796.4070978517003
21159830.0,2252.266962801581
9905231.0,822.1119164531572
1284659.0,1171.4880391330476
11296173.0,1035.1628374190532
3220365.0,548.8843885140569
14159853.0,309.92729599841454
10452.0,451.1860287621544
151127.0,944.8441490401477
12230073.0,1878.4444232791193
12952753.0,623.1246086778526
20155838.0,1669.059270488841
10528170.0,1703.6703740262647
6348972.0,1876.4483352647333
832288.0,316.04843421151685
13189564.0,821.4872072004018
1733479.0,445.00058821399557
6468226.0,1345.1106575240121
5136833.0,882.1454315474342
6605017.0,3502.099538333632
15964061.0,471.1889707358202
18310169.0,320.55578801151455
11284170.0,2302.0415420017102
18614940.0,1539.5017541042712
15299255.0,349.79706950622733
6239753.0,2699.6152124807595
17620157.0,2452.833328256892
18393875.0,322.033778809927
16599778.0,2310.611682751108
3946518.0,204.26341984357956
1588156.0,1029.6543111035478
6271152.0,1930.5426179627323
16243974.0,550.4189741063415
2105971.0,741.9723850091813
15275238.0,1959.5477058007054
13605174.0,2254.883795160429
1954514.0,319.22824099720754
2608483.0,942.7006226863324
2760968.0,1488.0357678752823
12130620.0,1275.9786685323613
19749927.0,983.1074449637889
14041617.0,322.73952598115034
225306.0,1464.3549317070172
21081875.0,544.0169922953667
14043646.0,542.0959660280544
4868653.0,1302.7155329283667
115936.0,542.7357482746082
862949.0,202.48843835082
4887569.0,442.2887502483518
17604613.0,446.8240982397484
9369426.0,543.3941754804654
12380717.0,317.39692446795067
7713639.0,1543.9593701110773
19247305.0,2833.220650499851
19625831.0,544.314618378713
4588212.0,1759.3250439212723
15663543.0,700.8928566410048
16001688.0,1597.8326011797644
20901417.0,2335.0135416806825
1355192.0,447.74778510171393
16413061.0,1868.2925916267116
1264732.0,647.3452947021382
17876137.0,1153.3443817447064
20228788.0,320.58270614808634
5832638.0,1358.5908996898459
365635.0,1119.9697029036954
21200929.0,319.225774184913
17625275.0,1416.3022223612186
223203.0,1900.2279075902018
10365516.0,1155.6965653281177
10786488.0,361.2735218969866
12366290.0,1357.9886195264648
1727923.0,1093.3339402218064
19468739.0,3560.1905662118425
12709106.0,2001.873919184093
17111959.0,1307.090448803026
6763899.0,659.2711749845358
12041220.0,2256.0914315692385
10253116.0,508.338374326956
5249479.0,2478.5163103210757
16985600.0,1692.669374991946
9997050.0,3016.545182197184
20626299.0,314.244956637014
5858.0,661.0696811737466
19555795.0,560.0245975291923
6728250.0,319.82859557996744
16767194.0,1305.8364730916328
13669402.0,1306.3036851842041
62804.0,560.4275564931727
19702232.0,2536.81736147833
15015764.0,1206.3738530805533
14655368.0,1114.2352803959802
16156771.0,2011.0713495337816
7519448.0,590.9759941186351
7222354.0,361.06541658345645
20573766.0,1244.1078133480964
8143588.0,866.9562877222626
8941232.0,1090.9544784823029
12368139.0,885.7060637291809
20549139.0,1005.530506370878
4105283.0,1301.525965354111
1336998.0,326.9346744622542
6362947.0,1399.9036253944644
11014562.0,406.90749176069755
242571.0,825.7641182994929
15359178.0,2541.101313913427
17842205.0,446.6679686245636
1056139.0,317.9841856954117
14783267.0,466.580051337181
17023406.0,2397.515837365899
4232530.0,3069.8990273050217
9697749.0,728.0769385807124
44506.0,1115.5221932135287
10440163.0,226.0413357143572
13451698.0,1655.591214246408
14775913.0,1386.3311289248038
10138047.0,1291.6038107184474
9505268.0,1087.2334240769103
4731523.0,883.855994995038
973652.0,444.77833131518577
9188964.0,694.8798636875096
20575053.0,2129.5703342373927
20253964.0,1128.4406787002472
4668639.0,1047.4821792281991
19769496.0,1254.495449848308
8193837.0,907.3953215010592
18508731.0,2383.7807362661156
3343476.0,1841.2087856598425
18822569.0,2375.4302484512723
10231834.0,321.7441908446575
10970070.0,1083.4055573774053
10944099.0,1412.3843334891797
62119.0,822.5321765553645
20782981.0,665.9728871990637
17157943.0,314.7538920539362
5048385.0,2126.6236419152056
13493040.0,1922.3272747167598
10353495.0,2960.1223242869287
16694463.0,1593.9935830834058
14240346.0,2753.21603215876
7619082.0,1322.7270416103581
14181476.0,871.3933975929048
19224202.0,940.0306199111837
13723404.0,622.5375702114555
19573572.0,811.9372137387301
13784393.0,316.82914533376095
11490167.0,360.3476976317089
1631938.0,1319.3189294140213
15898519.0,589.7798792078582
1355468.0,1622.9218132362118
15629616.0,318.13532656160675
2903204.0,2354.944493592983
3376665.0,764.0048506909492
8719472.0,323.0510277288403
15510747.0,1214.9149885928236
17171691.0,1360.0011610001493
8411395.0,1813.7953440470674
3979360.0,443.4498971777764
17681190.0,3216.6814881030164
3112180.0,2039.0791728978345
15596221.0,619.566580273157
7833824.0,1739.727286099926
7725030.0,315.60392106837
19349497.0,1619.8970475181454
1880358.0,933.014033386597
11553697.0,969.006815212459
21077856.0,1654.1193933815687
283791.0,624.3231809083168
15984863.0,1392.5229925019546
1365610.0,2014.1745272458734
10912351.0,2237.2430436613727
18362533.0,1025.668944983339
1925714.0,973.8189537046582
16767775.0,1951.6152099348856
20990901.0,320.66406601591524
15223114.0,314.83413557652574
17592480.0,3501.044081206356
15954650.0,1304.7524034581486
15435110.0,318.7002863582272
530576.0,1475.9201048098435
3758015.0,1600.2904758256177
19096176.0,1722.265013384306
17322617.0,1085.9075054226516
2636396.0,1013.744495328366
6501477.0,206.19343369166592
10107634.0,2450.1544814781464
14575040.0,446.06526101932394
3852472.0,1416.2434348962956
6836647.0,981.7352529850087
6869890.0,444.1480106993167
17678455.0,894.8751254112533
1304068.0,544.8910562700153
15870027.0,1639.6043496616403
17606766.0,318.64647624360225
5174171.0,1674.9016622915315
14355422.0,965.4704884061405
13278181.0,894.1844327837431
17343338.0,208.9550430488175
9905129.0,2781.1212359282094
2487728.0,723.2601513518516
6837110.0,810.9986213920187
17845060.0,315.95312973951286
8114685.0,989.8095481737354
18023362.0,1051.0434179806496
17480784.0,4684.14677691261
16984588.0,979.4464725144451
13263750.0,661.7532289124262
11336922.0,1383.7355152428042
12949807.0,694.9981777711283
1212822.0,3383.0377849276015
7874136.0,315.9601727297613
13514690.0,358.32936680725135
8366781.0,2318.2640375600095
18619750.0,158.80754021505496
14711125.0,1329.575835500189
14948506.0,754.5529705932101
14372300.0,757.5422073968476
17649690.0,316.3186193051581
11259847.0,2188.9244284169577
1910270.0,1174.1610013947281
13021103.0,2952.0497550366144
4401445.0,1573.8358297018065
92481.0,774.8158388259875
17586323.0,1304.4807796761681
16256112.0,695.1016461366667
7629993.0,641.022793298778
14994313.0,2269.8060933917295
17844682.0,4293.0350159973
10370748.0,2113.490641464681
1881556.0,892.5652095316354
17964285.0,453.1666680585096
3821364.0,447.9132890558099
65019.0,1298.65772581034
8608064.0,1622.0160982393072
17157438.0,1646.4383195625935
14050156.0,506.6802733345999
9885309.0,1438.175370911682
9256418.0,1211.5706137907553
10232354.0,374.29368994258465
17638752.0,962.0910150911077
312192.0,321.1234843072308
6505881.0,2840.392686685001
4446024.0,117.62750518668189
14013142.0,1194.2773682702054
10071511.0,879.0320262324717
15722377.0,3141.2757350089955
123354.0,2313.950573024916
185536.0,1295.314010291584
951927.0,1141.7153425156473
20013291.0,320.96575756035173
20253237.0,361.5769613768488
9133278.0,1901.2908903920509
1236964.0,735.9751029801553
16652950.0,768.53988657102
5870855.0,1133.6518096178515
4305143.0,2259.572331438639
17953753.0,796.5256079782479
8590893.0,1927.6139969528765
5224210.0,570.3212398469074
11700127.0,1547.3089326546217
16068518.0,1445.9700216198023
16811770.0,629.1454903400278
2202752.0,832.5894473784223
16734253.0,699.0156711973625
813793.0,2003.8577280023792
12321227.0,890.6646596256732
10366219.0,1527.9752185288512
214917.0,504.9395212313227
18057285.0,726.472521230785
9405895.0,540.8129677554824
20405090.0,1091.8516107712314
17190525.0,1419.4647117130162
15482102.0,3253.408784348275
8548577.0,727.2269035566032
13754267.0,444.2596444101346
10864452.0,1425.7569318713267
3324943.0,441.36923951869863
2339884.0,444.9636741405432
12999537.0,1991.9020656683394
4526825.0,1126.258449591921
16106701.0,322.6761674616136
17039783.0,2964.882237066368
2062630.0,500.1083699678045
14486192.0,1931.837908724514
9594976.0,496.5566237107852
11604307.0,1847.7233325460484
9478370.0,1775.9938180535914
20978029.0,1223.5038878460202
104010.0,2590.0543298477255
13866843.0,2887.6032460653696
1332343.0,550.3387127251269
7367484.0,565.3980968559408
966167.0,1172.4886518887706
3666653.0,2587.1487091649615
3960855.0,443.8755184801674
5206830.0,114.64318175401976
5728500.0,676.8092017780012
21057757.0,439.5481223837761
19157762.0,1544.1550819846996
4412185.0,613.7220799262034
2713887.0,1210.6542648728682
4244248.0,1796.3679394449366
5259425.0,817.9137420179939
15149002.0,2787.5494729987354
19829879.0,565.4328643598551
1539723.0,453.24222042071244
4754285.0,1976.910153504945
11822282.0,116.7131273775039
1613419.0,319.25939420383327
10314411.0,756.0098617437448
20459100.0,2064.8156568436025
14421841.0,769.2578366826256
8924552.0,830.22055151467
4471358.0,1146.8059549842128
13164770.0,1285.3501463656141
18498466.0,1351.55273492615
1520938.0,2239.8472278466297
6914642.0,1945.463682727063
1284776.0,927.5903162111687
16828438.0,1130.2428193923245
16068604.0,1366.046399411424
7729217.0,364.1341245842607
20694273.0,823.2045471813332
8442053.0,1418.59695479194
17191476.0,976.4221057378664
14446278.0,166.2586115853397
16741471.0,1307.0136185670024
14535422.0,316.91400407028476
3939412.0,795.5120406587012
20591714.0,839.9140572118296
7475573.0,203.4876512187523
17641277.0,1155.536758121436
21046393.0,1006.9131523177246
19621939.0,2860.0279671568
2637299.0,1921.1430561921627
18790146.0,1981.8274845270232
17143079.0,1977.6456078235085
4093759.0,1319.0714977418395
2069709.0,311.3360821470474
18090441.0,363.75367699155277
17750413.0,446.13273703141385
16175237.0,1716.158649953944
11841709.0,1952.8409756276687
15310285.0,3367.407423458254
11482656.0,695.7230691930345
17719353.0,1171.6771850518887
12051090.0,1680.4676238695836
16917500.0,317.1992251240424
18054742.0,1508.5319162288654
7579556.0,1446.9809146410826
11462944.0,452.69454991838495
6244013.0,2005.0957002770492
14388651.0,2218.550914313419
7807401.0,713.7247916882371
15665400.0,438.08239476353083
3449071.0,316.6916423083524
9447099.0,1444.3614424525076
16412449.0,443.83936153683356
17778521.0,544.6620313075299
15377293.0,2365.000481468905
14395668.0,443.1465640133619
16572187.0,1593.9562204946556
8019077.0,289.35964143135675
20581096.0,475.73485130414167
15967589.0,1067.1595119064962
19349973.0,321.83587283271316
15499079.0,2502.7182766753285
14839927.0,925.4706175527859
7052026.0,1886.5713793436926
12005036.0,506.10925089719024
14839639.0,313.10984292246866
15859982.0,445.4404628145513
6480445.0,643.7621937754556
8370959.0,1511.4788280570597
13379635.0,712.0661668140953
14168012.0,982.9916481714042
14698446.0,1007.8472094332171
3330.0,2990.2413462612844
17383953.0,1014.1357660362288
12857707.0,2130.5739621759044
16410729.0,581.4196982154206
18143197.0,990.6826574330878
14962746.0,2618.2375571603966
640352.0,830.556115736838
10041589.0,324.28353698276305
15498193.0,902.7727681542285
18312297.0,2260.2048300714923
11799923.0,2209.036825561458
11181138.0,820.9385146018582
4510968.0,758.6849426337131
14918541.0,1575.0598475047761
8077469.0,310.05556526882737
17499457.0,759.2612897678172
1337148.0,1244.3340816936236
5070255.0,946.1103167137654
19545605.0,946.1726705310188
4709882.0,618.6997586154046
79502.0,1020.0168578502222
17119886.0,844.292414504815
13668906.0,445.2808313954031
8485093.0,862.9435281712274
17069743.0,1142.4328950751358
471845.0,1525.7817004621668
18074138.0,284.95094757198973
371138.0,3404.2123906431743
13240084.0,548.2232893239839
18179684.0,878.1588558934186
17498696.0,543.0874407276146
16735755.0,1141.9130971268614
20636650.0,2005.2997289824436
2739707.0,1440.4944284536666
8581153.0,626.0655883697253
4377929.0,1843.363393590631
6625283.0,2117.838322707328
6767011.0,544.3153517422807
6601194.0,1553.0501688897932
13587724.0,577.851788365623
7909229.0,1171.9026143237777
4137681.0,313.8048331263039
16942000.0,318.23136481020276
8193538.0,712.3358225622355
9509014.0,904.0721218465095
3052275.0,2918.2342987314314
20433388.0,789.0190147493486
9350779.0,625.1787749184231
2446430.0,1689.9398447708218
301991.0,317.89225062667964
11830503.0,1883.251890899943
4210004.0,1080.197060453651
16026815.0,543.8121409635231
6574333.0,1419.8074926870677
18462090.0,749.1196715539475
2146019.0,395.3470961304199
7328260.0,507.38947880049
10788568.0,2180.5603519175734
20541408.0,319.5207797827644
3986579.0,1335.272756869649
20408325.0,1557.7993784844518
6652755.0,898.1672869015564
4431247.0,1574.0216430121168
18008313.0,1176.9405048612498
4439461.0,541.931912963041
13004037.0,2588.1364701515827
20439931.0,1098.5447691251259
17268890.0,2334.4853661195107
16230083.0,1364.6154459983659
2123079.0,860.0201879134495
12095529.0,1125.5590395894344
27546.0,663.948064509469
20482335.0,1183.3283025706028
8290197.0,979.7187094026161
6704897.0,1480.8808789276748
1164101.0,447.40627637988905
2432545.0,1222.7222888117815
18345659.0,315.60460942776234
16029183.0,896.202688164918
5647453.0,759.456680122993
6926689.0,875.086788219392
17419087.0,695.0127009882334
12882001.0,3119.625684928247
17226.0,565.1472652173976
13649060.0,316.2502164617037
914594.0,978.9978644845777
13497305.0,1738.9321471081546
6718545.0,542.5709939330367
20411915.0,1365.1813160052964
17481554.0,2432.348384530119
17797691.0,2378.447996613924
5040653.0,1257.807497237013
875606.0,1048.2828725330123
10841170.0,1011.581633993329
8794624.0,2323.576925526165
12412503.0,1272.6570463371397
20958162.0,1285.574010312513
19448302.0,411.7150303840067
4753419.0,323.581591283091
1096966.0,1690.698913520318
6731170.0,1732.6040746874767
11191899.0,1476.268334678773
12610990.0,1295.9160253629736
12703904.0,3541.5175101313957
20094965.0,3063.121163666211
12143823.0,466.76671787597087
19655651.0,324.46436274146964
13714214.0,1147.956230391757
9373544.0,719.7770436941962
20744654.0,1838.5394725149517
14165919.0,546.3037429637394
17716523.0,570.0789334118572
20679181.0,622.6507831406371
5013797.0,625.5372594184665
13356616.0,544.4780579673026
20309455.0,442.4104697252396
18490918.0,352.0633687238594
9736164.0,982.1756875754985
16705163.0,716.2711975464726
1313472.0,2029.748692118538
9457818.0,2215.7096419201316
14313285.0,467.12000221351536
19611699.0,449.42030988385255
1569791.0,1858.4180589449186
18290495.0,441.77046900320175
6930501.0,2804.3383803364627
4738356.0,759.8353489142984
16142220.0,315.91909285484167
17329569.0,740.1181803990287
17209548.0,1008.2883527517386
20638452.0,2954.9518231952625
16061802.0,363.87185978122045
6170699.0,1375.9179455432393
5447255.0,609.6267942728534
14030807.0,725.5159278451342
13263878.0,923.8422397883099
7691534.0,316.1118483406064
10296953.0,2281.9036999720283
16406492.0,320.0496276951336
19114447.0,548.7108267724412
16202104.0,362.3263965023308
14314240.0,1290.8525695412363
20437891.0,1146.637332776388
16439110.0,2588.7330018055986
20223912.0,540.4225172541375
11045870.0,1668.0668153737865
8268849.0,564.3879916921043
16016181.0,878.9930794764689
46900.0,1257.9345577388042
4663804.0,1494.331958035458
19057230.0,315.3020736132376
16577223.0,1455.483417144229
7825695.0,1817.371241410897
14501010.0,826.8016906364719
17152840.0,1131.9864276706219
7499674.0,563.2283810111131
8482907.0,540.7287650105176
9027426.0,3652.6868568058067
19728476.0,208.14149321162628
20432170.0,684.5487468959192
9198565.0,2657.851151835362
16362002.0,119.40476535243664
4939779.0,773.2115083297717
15917855.0,347.08054177561263
7804414.0,1265.017878216152
18221172.0,319.48792923825533
11850083.0,1671.976445788233
17927481.0,1476.0750770582831
9857967.0,1135.7247242786855
15716232.0,1787.2857441364918
4842895.0,316.74779070394214
325429.0,2688.7070288261893
13356508.0,1834.8196829517778
17281347.0,1656.8331803745962
623476.0,445.6160370776744
8426694.0,856.6874674317567
7679314.0,321.07852632069114
787973.0,1356.7594763202756
20320428.0,2992.914677583344
308885.0,2073.6510678583686
626140.0,443.6007106408789
19712270.0,538.0833355588486
10588715.0,2645.022702914251
591710.0,774.2716943041862
4537389.0,2420.4816998356955
16314655.0,3297.372071733845
15058811.0,2947.501158033572
1177438.0,1118.7292270824394
6847631.0,624.9319266747543
12054286.0,1528.3637359817733
16187145.0,1297.5078436808435
20171018.0,2004.7447155360533
9725178.0,763.347731125515
16382509.0,1527.0123497449654
20679072.0,1560.2582136680392
6112367.0,540.4422856770748
19312686.0,444.144242975721
15100210.0,359.0509062286161
13233113.0,354.78915556926165
3591359.0,759.2288199997288
4423782.0,4585.383496589946
17420295.0,2607.5928585151883
8507816.0,1942.1683381355292
12132022.0,324.75728270638785
6292490.0,2112.399470932494
6645224.0,445.04657158395196
12339067.0,1510.2815136275756
17594315.0,876.4013434765739
6289478.0,325.2118626741275
21015032.0,954.7777726908649
15232287.0,1528.4112758466872
10015258.0,643.4959642729978
7601839.0,667.5781599452695
17174405.0,1684.510291445593
15888785.0,623.8420570458429
14382618.0,4385.377851864717
8355204.0,538.4629464019255
14092055.0,1254.124998713931
975229.0,447.1374169118655
16225687.0,1441.2575716263477
10365374.0,1050.6358386764912
20531744.0,423.4093910646615
12654226.0,1975.6585327938633
12011114.0,448.0743150184485
13689374.0,447.92108542964974
16808544.0,1031.089347052777
1535607.0,285.7977455485652
4520702.0,1669.6442621570966
10996772.0,2885.709499466281
20931566.0,347.81625077691
9508975.0,402.38519326540023
17389936.0,2157.8277974175635
20051114.0,624.7312005474531
12889395.0,994.0551355343849
17514636.0,450.2965110620467
6401500.0,1893.3722529198317
17691162.0,1021.5440584662535
3048343.0,445.1042678265126
18054867.0,352.65400809167596
17907281.0,1148.6986924355276
1667732.0,505.5483502780155
16274814.0,3028.4929916033534
17079313.0,3440.6480002119956
3954071.0,317.6022204135212
12174019.0,318.3296059587297
9476449.0,541.087799655534
12011629.0,540.2086873030513
18734633.0,927.5318748733629
13605600.0,539.9712442142261
17016258.0,655.9356522860276
10053602.0,701.2913818132114
8753649.0,361.9941826804354
1101546.0,1147.5355021050812
18776123.0,1053.2647775622856
13188856.0,3495.1248256837675
2346712.0,2094.5463051075367
16469349.0,657.2405599189167
13673023.0,207.38726321771227
3562875.0,205.863022398413
13880697.0,763.6207865582305
17254691.0,318.20258394969454
13113064.0,313.5310145862335
8690773.0,720.7610416637187
3043473.0,2517.557312862912
11547967.0,451.99698250200595
6513021.0,318.9666687131679
12039617.0,1198.6192837203748
15598895.0,446.8246840266797
17031131.0,444.349514791561
20953661.0,1574.5457777922882
18368639.0,2374.225089548362
4625112.0,546.1196079909987
18039538.0,1272.7768828236358
17666846.0,1424.1326918218424
13735687.0,713.6297392480269
15298236.0,1072.3458862975397
20981968.0,728.2010173180065
7087223.0,446.05295347773153
16883679.0,813.3326331899854
19177659.0,1330.7308994940722
7957152.0,981.8562619267818
19336730.0,532.6043648187874
16253874.0,4124.909311024623
4263694.0,1247.7943908354841
19441240.0,716.9637719201422
9236394.0,448.65032460910135
15160693.0,443.64594414673877
15340854.0,447.7271040103442
4037522.0,315.0818851161093
5781926.0,775.816627030469
2249282.0,469.1876325162353
3584703.0,449.93657053989364
18487655.0,799.6098904154537
9478328.0,829.6957423873718
18560515.0,762.7487167632532
16147260.0,1091.064844099077
18339897.0,588.1331145733656
16443432.0,2043.1443972086865
19642017.0,1112.070675866296
18310624.0,314.0209534412055
19609347.0,1222.4191626273907
13046643.0,2354.9688610299117
13530562.0,2880.518212106252
2331154.0,688.0394166119985
8596387.0,1811.8214280365025
82550.0,2930.6689388589107
5010729.0,1179.6558926044843
16974219.0,538.844460272212
7688481.0,760.1358168007055
16018007.0,438.98192809595344
17048154.0,1865.0833195214755
15409556.0,314.5094968921705
16042741.0,792.7101404585674
14223556.0,1483.6770305786508
12796742.0,212.40766053949355
13319010.0,1014.4131900040272
5520934.0,1231.8037773008375
13043566.0,370.94470635929287
19694265.0,1115.016678219932
1821543.0,2025.5855040171264
11752116.0,682.2450205717885
6758462.0,1520.5016729038518
15068390.0,509.0197239475128
1403549.0,311.5881895206373
13194699.0,2751.7890219335577
2818471.0,1197.3277131551113
20914604.0,2540.498311009713
18857134.0,823.5728546596209
15206061.0,863.4165103967197
16560443.0,565.050618721303
6121052.0,471.06122092232897
15097340.0,208.1517285005282
583067.0,2433.63954570752
2091367.0,2501.898944151612
15092999.0,779.436635866432
17371416.0,1529.9537324273538
9079564.0,896.9512795056805
19737116.0,1120.9483510959944
18356312.0,476.6621838428124
11694884.0,2010.4490899504972
13534311.0,850.2390579032233
17365005.0,542.7616387828933
7858023.0,1544.8391894064778
1144707.0,320.2670425809018
4263802.0,793.2891955709791
16239774.0,1986.7306973787565
6460914.0,543.1076558360071
14856790.0,317.9787747762122
11087002.0,766.5972160292976
923042.0,359.35670659436624
8972002.0,1266.19847133355
1421694.0,830.8980397698114
10597035.0,1736.9443901558739
7144129.0,1297.5737100639803
11143902.0,539.4903296658761
16740732.0,444.1990873200358
17529524.0,825.0937767831838
854033.0,443.8958384572564
4846345.0,354.12543408872165
10520825.0,321.6459817362823
10855464.0,442.98738066683734
16944182.0,526.6882269731899
11044453.0,622.8182531642591
15183996.0,442.87098834470584
15765466.0,568.747942526506
18314877.0,2976.471436244885
4473239.0,317.09879501324764
1706103.0,350.07417669619315
11024212.0,539.8826937858283
19158777.0,1282.660806622988
15806592.0,442.646948850887
15707188.0,476.0609419709906
15888973.0,2303.459580315418
16193865.0,2043.2753762293198
17508923.0,1684.3068516431579
10319747.0,545.8339126179965
13878777.0,443.82151011792473
4485074.0,721.2571538222745
21067451.0,1228.7468650913947
15787411.0,2125.34978342749
2934109.0,1190.9929557578953
3861529.0,1450.064582702452
20013095.0,1478.6537886666822
7369846.0,927.6301051634068
14575157.0,2407.161340481461
12735610.0,2084.2018936224918
13641011.0,2327.8736557044444
14689935.0,784.5736815279557
12929866.0,317.9746894832077
8865745.0,1021.1855701166088
5384310.0,317.0979529724923
14911027.0,2852.3160780627136
14885026.0,1306.8271758674296
7358222.0,1022.8167310836392
265506.0,325.538694672426
13656544.0,841.214973909333
11983535.0,1978.696006757495
8418067.0,818.7109063598679
990352.0,362.91181431808104
13232952.0,649.3428455112473
16498479.0,2418.1701847019654
19593585.0,1169.866594093238
25672.0,1391.4896799912372
18410318.0,1813.4475147383316
3950774.0,588.8900642887304
9573876.0,209.958630187071
2495596.0,474.7423719572854
9759559.0,761.6173245037969
11183089.0,878.6426308313924
5045734.0,1379.541722839535
19102281.0,1864.6258653531324
3832444.0,1104.2356819338388
15157138.0,468.70875528547407
20646959.0,1796.3897263954798
18995054.0,621.8815052195371
15222853.0,2706.075479728782
20125722.0,1031.5250823631625
163786.0,1175.1987414108048
13641826.0,1383.9396384232898
17904266.0,1550.561159614829
16585655.0,1604.8844148870264
13879420.0,824.0870004425076
7476299.0,1226.5924936390493
18109744.0,2523.399048820984
13632649.0,886.8267476731028
6821978.0,1306.199060226326
15884269.0,722.8242205770474
4258443.0,118.33505891285765
2390214.0,321.4795042030677
1598872.0,641.4288949669074
6601839.0,757.7655434839244
5735447.0,623.7679977392787
16846167.0,448.88150809210515
9511842.0,1127.8102847085377
9886729.0,2667.0912101724666
13464781.0,1113.0746211051987
14649563.0,2305.8271804188744
16910596.0,210.4752549161523
31902.0,750.22831249922
9810235.0,3223.9823053870514
16545332.0,2552.641456432845
8754204.0,367.1330785250185
18272770.0,1919.619204723221
9970788.0,315.56005829845367
12974077.0,708.0129755615312
17250684.0,328.56808824009846
7952396.0,312.3994550141252
4636240.0,678.1324339008448
15256527.0,1005.2840654242204
11418326.0,539.6107741074649
18306425.0,2139.53688822003
20722165.0,825.704222402418
13586284.0,543.5220195517504
515552.0,1419.7235373514773
16413074.0,1795.0775291633383
524134.0,1802.991103405285
8170072.0,1392.0374477949383
12680281.0,2659.0122035064687
5445714.0,1072.9461008964709
306919.0,1680.432152760008
5101552.0,1404.199694151984
14465415.0,1255.938638377704
10126560.0,824.2915349864481
20756922.0,547.6242827941448
17648830.0,443.1507012423508
16137800.0,1283.9143701201347
7626430.0,1168.884987923459
19653866.0,1056.4539376746384
10836645.0,1293.623259751533
3850839.0,1781.8301893897742
7595431.0,694.5816528386407
7051085.0,1279.8130362887741
18076570.0,1228.1401160922007
2304847.0,943.3812617875773
3646059.0,1448.4507499092197
16405914.0,554.9540952058039
5727850.0,301.94880571265224
15314646.0,5614.465815411683
15611908.0,911.1955736196383
18374099.0,318.7464631480057
14731268.0,1961.3001296792586
6919797.0,3066.2092186150085
4288256.0,1524.8599212655206
9372981.0,322.73003830865264
13600761.0,2553.7573204557457
11414235.0,1447.5906719021623
17904732.0,1500.2718220740792
8267176.0,267.26117050975887
1198433.0,1089.6344817539527
15714823.0,623.692327191421
14301020.0,496.3041945244687
17771811.0,775.9255577478006
10060952.0,1210.0146271544347
15073826.0,2758.49701041293
16619804.0,1968.274825815311
9461126.0,1173.1267720991584
8595359.0,628.2643407772176
12930278.0,764.0580617289966
14452503.0,362.1607572134471
14278687.0,549.4402933805993
7077220.0,1801.276146056397
2453855.0,563.6386232658625
12175341.0,1156.426046376139
12523239.0,318.9998130433055
10999421.0,1291.0494404915441
16797849.0,1667.9543672231364
18122830.0,2246.434940355954
15783216.0,808.7433540829143
11987834.0,1347.0952509705937
16524446.0,2848.281776120752
10265376.0,695.5986900790542
791223.0,1170.3349269740786
16490359.0,4977.830761781313
12984553.0,318.6987170140641
17608765.0,1475.3394208634516
18510087.0,980.7422033147394
19346045.0,1113.5997857038294
19309279.0,1029.4093314515771
8099577.0,1420.873142887443
17384873.0,593.9846709662926
19784085.0,494.995680531973
5875474.0,646.3115349526911
17830470.0,1333.5651746128228
12828541.0,907.2065557540891
16809682.0,119.47286837159348
5807161.0,472.18402791603694
14983986.0,288.2182042828005
5999786.0,1727.8556738897246
4565015.0,319.55731062113045
15195304.0,759.710235267767
13183158.0,712.1820706398267
17568889.0,762.8720122643854
13237830.0,318.53690766958226
11573049.0,2218.532641763921
14200210.0,924.2673027157048
15967961.0,694.2357542482484
12130093.0,1283.7638735037285
10021499.0,835.2493675081665
17606753.0,879.9918188725168
15771352.0,443.936022865257
16070008.0,1006.9588484301016
17939175.0,658.2595602691937
3946162.0,294.10933547472945
15695838.0,451.8902031082401
4558898.0,356.3641231154779
6895123.0,1328.7220072514995
20971457.0,772.8137669437959
7861157.0,384.5064194090486
16227532.0,317.030928725661
2764202.0,4220.6208360456785
19454702.0,590.7508207222353
2265943.0,314.835246533794
19348168.0,687.4164688785731
842772.0,952.0712806915078
6986207.0,3409.4259664993137
487536.0,1651.4987584020134
16276691.0,1062.3657506835277
5465270.0,706.7875891278081
19951696.0,1151.5176229760696
17761193.0,774.7183649662112
5393414.0,944.1850584993591
15466847.0,847.9107636834622
14085597.0,879.5981988822597
15363266.0,315.24228550346186
13614960.0,299.6185528465038
17007971.0,756.2481892345386
616290.0,2638.0868850649886
7053737.0,821.3557257961445
14091281.0,1416.2048492523352
13359526.0,1824.5823519644514
12096098.0,547.5314321993508
7564295.0,1182.7102205000467
5159990.0,1285.5571556622433
